"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
141,0.650952486675178,0.742685244241434,2.19760899256231,2.81207016501417,2.49139620737413,41.210889,22.529156,2.5605337838322,0.727963142898501,0.166292735394959,0.489171939656614,27.0037950928255,0.354424316912776
142,0.602949860147751,0.813417115694929,2.27332730640018,3.21484828809091,3.26574658447706,42.038222,21.563442,2.68708271666519,0.722424214818711,0.218608856396323,0.463810563423053,40.6317584897697,0.377099191884848
143,0.590181772239611,0.803492461583612,2.30848226563629,3.26037584276669,3.20518703135982,42.04015,21.560933,2.7633331011353,0.722270326695665,0.237364300027549,0.445304891651763,44.6523723277765,0.360805702378782
144,0.541014191060039,0.785938987263472,1.96265936934906,2.7429900710467,2.94095214567789,42.040331,21.562583,2.60134503736218,0.726393172912942,0.189129969143369,0.467472123289155,30.8403195053597,0.352078141983792
145,0.593085448774654,0.788758110676322,2.14795595753028,3.03095631945486,3.37285477525553,41.953639,21.676317,2.51411025206789,0.738073781374715,0.196349727512873,0.425467542560623,30.4915004977133,0.333047236386472
146,0.630308329722856,0.839489719277092,2.06746120546003,2.87459793146095,3.0259273554888,41.903978,21.692836,2.44688468971219,0.724071854384628,0.182422634940435,0.461235887065655,25.6290919149656,0.322734745283941
147,0.596232051786954,0.880014854281587,1.99393146457893,2.81979930012208,3.06747767141189,41.906017,21.697353,2.45351743670139,0.747448272525946,0.167776543418249,0.627330700962465,18.8238904850738,0.319682347072858
148,0.549929278901974,0.79140166211731,1.66926376894799,2.34206108594023,2.68643413372833,41.903397,21.683272,2.37640517547084,0.750542784081477,0.152195397003119,0.438432066965099,19.9496047564888,0.313760631165848
149,0.72114077603153,0.818350411932937,2.15151479603826,2.93441047354226,3.08359122078388,41.903228,21.682689,2.45868319562424,0.708788590791098,0.175027811989508,0.486718961456596,29.0131904129323,0.341360009957924
150,0.677406636107427,0.741270391949446,2.54965215394512,3.38244204934126,2.96860340567541,41.641153,22.4782,2.75995230892673,0.71057287365214,0.206838051351772,0.553650979472304,39.9927494116876,0.410490003350481
151,0.675241548323187,0.829199679038129,2.1700304080843,3.0096946824276,3.41288797618855,41.619242,22.013764,2.35403802724491,0.74059418859578,0.210037737713565,0.444035019491687,34.6802296692685,0.314313841203919
152,0.617504054550461,0.842892413194638,1.9895975862924,2.7614328114636,2.90473521998101,41.569622,22.064919,2.40458989467899,0.731329286625635,0.253581952397213,0.584791360400115,24.9965145797221,0.312884682862936
153,0.729627758288761,0.850592508855995,2.36364164317464,3.24965031670981,3.36730346883245,41.560178,22.079594,2.4122355852893,0.709819717907317,0.237721688823482,0.507374203984813,36.455312468976,0.324696433371947
154,0.772432917765559,0.833404207116774,2.43622464498022,3.32569729598809,3.513483037792,41.53225,22.092567,2.43493243027028,0.731267432801777,0.192648463170392,0.467709929968797,31.6899557767021,0.341633771609224
155,0.702035372127365,0.84350073503354,2.22518903730249,3.10935680249574,3.46526891452628,41.530503,22.093589,2.37099988117841,0.724359212884811,0.244541714099422,0.495967138438452,33.388411696391,0.325439408061376
156,0.731780265535566,0.856213664749814,2.06999546218628,2.86771946561559,3.24281075922707,42.079119,22.611372,2.35111262843876,0.725398378479917,0.172119722622068,0.457120420964421,27.5006235163054,0.329781297260588
157,0.718483427778298,0.739235945693107,2.22484282159289,3.04875894646327,2.8168209846152,42.085597,21.962342,2.6787229152692,0.702104437347603,0.246026900593422,0.60136261926134,31.7664243028207,0.358822623577336
158,0.825046102223184,0.808307741960084,2.97209882581593,3.91351380233464,3.09293043116046,42.105417,22.025233,2.65095610072608,0.717979895899218,0.160146600826586,0.516787787136985,28.5521907624872,0.365936568843057
159,0.650602982717455,0.746627974252796,2.53966923257443,3.34753095023727,2.51132204499633,40.75632,23.211322,2.76662855523712,0.69751896299549,0.223552370524528,0.628948725385671,37.9258251810834,0.428107817923339
160,0.657914888534007,0.416643464078598,1.65667726164399,2.25961807284331,1.85239189571783,43.63567,24.85211,2.15598904113687,0.773718488594755,0.395046113712343,0.809742558218022,12.8023808264993,0.218900821607911
161,0.575975453293389,0.654196763111845,1.50588180624834,2.0809396430515,2.20042946162291,43.38494,24.51454,2.17155995413188,0.76965113675063,0.334387157263981,0.705152820669126,14.4118373121835,0.217712537024237
162,0.888849293992992,0.621538074047071,2.63598872637398,3.34790271251636,2.16667900107905,42.62945,26.28969,2.49289481485817,0.741277736558736,0.241567563968034,0.551219575489262,21.4689997040239,0.30932543599499
163,0.86829587959673,0.703175092510833,3.56061287122334,4.31468406711378,2.4497688464735,42.67862,24.96543,2.57650687628863,0.730150533685611,0.224425978939149,0.612102821476484,31.8596046774553,0.361791460496073
164,0.888414976138898,0.67117127433337,4.57050032423324,5.81819637333839,2.55588778298849,42.68285,24.95851,2.69665530305548,0.715570387278039,0.187615702651535,0.620698587048501,34.7052493043141,0.419798234513692
165,0.680792886541311,0.633835618485422,2.26053542119182,3.01011583553514,2.63841448818254,42.680401,24.95932,2.47278706002175,0.733450461032369,0.145509949685049,0.551528120149966,24.9289549275512,0.332297455647824
166,0.704689587073518,0.824971624139217,1.8630318700923,2.41217430805643,2.52048873858493,42.6626,23.14169,2.60566972355703,0.722205750039715,0.210338714526324,0.496385498779135,28.81307269811,0.338333145790117
167,0.590503352652292,0.829983314214835,1.93044134506019,2.77877081001207,3.4050031791927,42.79386,26.54131,2.63255898079416,0.748995201155663,0.12081369767558,0.383592636230803,38.1266616364072,0.39374076046507
168,0.611062325333352,0.710528439873506,2.00397557614725,2.67925065485013,2.14689102289454,42.2312,24.7244,2.51953011000265,0.710462395212765,0.236410061794311,0.662106808654362,24.3614427454659,0.339769450987972
169,0.714988313622969,0.839383633102213,2.61188276760067,3.57495640148772,3.46322844887483,41.39181,26.13308,2.72025358947742,0.716173471020182,0.186907701358974,0.437847875281318,35.7422401614064,0.388510856978757
170,0.935137242875534,0.671705951776749,1.20896896320296,1.36295476014374,1.02509391179179,41.49582,23.07091,1.69014568921832,0.724291823446075,0.498480857546372,0.82134386416803,9.98583687263126,0.106382232194912
171,0.713343993112262,0.814855331677517,2.29813828083414,3.14785697867271,3.43889379171877,42.15624,23.40681,2.556492215514,0.706705033322651,0.138358709043831,0.418380203831679,33.4977795217028,0.363197221946028
172,0.790779516130007,0.838811198803798,2.5776560178562,3.48275206591853,3.68362194547233,42.15624,23.40681,2.53609499624249,0.75195679172156,0.110602980337261,0.401838054505477,31.659755371897,0.351172386322213
173,0.870219708153892,0.848751458576618,2.30686796356115,2.96488975622397,2.85465598053763,42.15624,23.40681,2.43357711481039,0.723937799707432,0.149301744737658,0.442607766705701,26.1925319394555,0.338821952619467
174,0.85175756418438,0.771962028112081,2.48917218376926,3.16826650489836,2.86724486512465,42.15624,23.40681,2.52487995256353,0.732643622103004,0.165395456983767,0.44135834184748,29.1534849050152,0.342946733118881
175,0.747050731284447,0.810461103300899,2.43840127038286,3.33774473627808,3.34039052645293,42.15624,23.40681,2.63642555729187,0.720024727775895,0.243459896341114,0.663668520802492,33.1651377448826,0.369732901865245
176,0.731012342268735,0.838592212786545,2.5344864980942,3.50917590200345,3.84977125283841,42.15624,23.40681,2.53126192136221,0.751379129018257,0.110717561775603,0.38113404449772,27.8302754324508,0.357412226728379
177,0.75316314368974,0.866447345845294,2.50981033505154,3.46377374977322,3.8566474836571,42.15624,23.40681,2.51488179178414,0.755580786380647,0.106127227930173,0.377665319933573,29.4227772243798,0.352895534563022
178,0.665579921994152,0.875156210802356,2.16003906746443,3.04200338291564,3.49684408862703,42.15624,23.40681,2.3923407143979,0.738809592789813,0.162966910154252,0.480277059329697,21.0018180686059,0.300900712769602
179,0.963590746863223,0.582036339301386,1.17417935669337,1.24968092974444,0.768935778259805,42.7893,24.5193,1.6713398337982,0.803060933392463,0.602972501942795,0.83751598257315,8.05545099923981,0.0983880259399762
180,0.757608863475617,0.857117451238617,2.34021820667795,3.23062395537539,3.66566074875586,42.5573,23.54757,2.57600133123219,0.741664663914913,0.165247823898127,0.448614195111942,29.2142843878159,0.363410822272679
181,0.588177713030211,0.844807013840727,1.93519367962281,2.68188103721561,2.66740761805182,42.10672,24.39964,2.611324643694,0.715405913294938,0.174323215282999,0.486783756158968,32.5683019203568,0.374474834486005
182,0.61410808119861,0.821454865648292,2.12388029135882,2.99997254291822,3.2438094852564,42.10672,24.39964,2.61470354211799,0.724660106313817,0.204467740887244,0.466265064210076,32.9045141420017,0.368928073896865
183,0.57645878897431,0.807549142029955,2.14044234947657,3.00147771940915,3.01875934607437,42.10672,24.39964,2.7176012134159,0.712156860526182,0.225174054779089,0.494536040222271,40.0115256839766,0.394747294201653
184,0.682232924522489,0.824832556528374,2.42559098768121,3.36972668378363,3.34265249449281,42.10672,24.39964,2.56845557204272,0.722214370422372,0.198966920511729,0.517651938693008,22.7740802754982,0.340290711546247
185,0.537334458878284,0.839984753103336,1.8890611099948,2.73931384531432,2.97550133443439,42.10672,24.39964,2.54758675063051,0.718948221106398,0.27073324383613,0.506044715157741,27.3631488623003,0.32077056489497
186,0.500295666493102,0.810813727543512,1.581131408691,2.23183306638965,2.17370449534712,42.03685,25.0445,2.41214557826605,0.75446760728707,0.170384349112424,0.635218745881763,23.1904805524417,0.31091911661852
187,0.754998719235212,0.814230526403152,3.42440463337832,4.73465777465741,3.70480278544269,42.27512,24.54647,2.70531823221336,0.741484437026031,0.225468154711572,0.60932714912754,29.669973480371,0.421306811985837
188,0.507141203474683,0.684910244950796,1.36451893703082,1.87215233059382,2.25349848374567,43.3257,27.8665,2.19649571926341,0.742198275937239,0.219722272765517,0.559287580872819,14.6195719480691,0.254121749968431
189,0.801524829451788,0.826496063274179,2.72863244304684,3.43407223570239,2.49731090623626,41.5075,23.4993,2.80425473786841,0.716047627056472,0.356180261707771,0.788607847460369,32.0965262820085,0.390987752029099
190,0.687484759838058,0.835323238632905,3.01760748599953,4.18387997652988,3.06725844682356,41.259,23.2004,2.61678148554343,0.700821710360899,0.324325250455961,0.715151567121957,26.0944861925073,0.365422969177187
191,0.801435844230431,0.759184932818034,3.29555584564306,4.08289675201042,2.58006326758034,42.5768,25.4214,2.30603368813901,0.724727653284231,0.342642153602153,0.629731371882027,25.9185512049803,0.289088386180877
192,0.840597896013533,0.578124744747404,1.31003565120476,1.56534670653323,1.34062485214934,42.76359,25.44241,2.41438182226504,0.701435114273742,0.404406086817731,0.786561523479191,27.9560819569062,0.295084909938199
193,0.771994204207123,0.804300862776139,2.25504807959851,3.0377130345709,2.48165860155293,42.76359,25.44241,2.2230496272075,0.710519942180444,0.209659387545505,0.6458910391573,21.8087241272827,0.279162639021792
194,0.781697684997219,0.6610269733043,0.907613351711067,1.12556179786238,1.16926275454785,42.76359,25.44241,2.3450304133326,0.724170410404251,0.240911757064588,0.69052973208869,24.5083299714921,0.276286870474347
195,0.81367306453749,0.738512668063429,2.23612670371535,2.93710488731357,2.65027869236121,42.76359,25.44241,2.44928577892245,0.688076695089094,0.228695265707996,0.555452585494444,30.6925866273019,0.359531198196787
196,0.418961322179102,0.626782101482031,1.00298230103345,1.41557712070888,1.55691426443909,42.76359,25.44241,2.45098079126086,0.704142036422511,0.273169261964016,0.693088813090712,34.0324069483273,0.363410996790063
197,0.779624602479468,0.25642107744995,3.65723762331352,4.59655189098508,1.93670130503003,42.21013,26.58035,2.88348866028422,0.716734086328106,0.526778714905493,0.7533447364341,28.3302972184353,0.359811955058382
198,0.840991679996575,0.605768734258264,3.82876011755066,4.65254998711012,1.81004392947256,42.05763,27.78089,3.2356447452957,0.714176240282005,0.461723306167716,0.794243356565455,40.4709403335369,0.481173997750625
199,0.96514413300786,0.691492232432554,1.70406163953273,2.11251773986242,1.15996562378473,42.73588,25.39356,2.95304951926917,0.714393473395515,0.573132919924556,0.806455027403191,25.1362830802306,0.336598867192836
200,0.940872527946778,0.714997965479044,3.68124102073998,4.05055862211406,1.69257833337136,42.12112,23.12579,2.40232243591359,0.682526870114303,0.405360733700099,0.689195021480691,33.5844581123976,0.319210368850428
201,0.712308182879046,0.746314858858208,2.9878457517831,3.88513696315228,2.4347721920745,42.25951,26.57165,2.96417223570202,0.710467237824029,0.471298694035861,0.671407186001251,31.9456217835411,0.416749210621809
202,0.714900235937935,0.72937277252349,2.50739558568398,3.30629637349631,2.24032889992133,42.25951,26.57165,2.50232203619916,0.74294454629714,0.43779053990024,0.742950724870388,21.2686181945329,0.309939448874635
203,0.742677474630629,0.713955511600184,3.09080987530159,3.9939472226569,2.30558593286985,42.14795,26.54046,2.87253870565074,0.715766600774168,0.384261863109798,0.680964130338198,30.4033411646676,0.410677705553019
204,0.705958333998379,0.759810156316862,2.98093226007103,4.00021943137541,2.69193888096707,42.13696,25.13442,2.72595433589064,0.731796688129433,0.454770946148513,0.737198215802465,26.6729236790691,0.358115751879659
205,0.683094059355255,0.735517947658643,2.96394527081178,3.98191683369872,2.61051632059143,42.13696,25.13442,2.72387784467959,0.732205342179847,0.445849135267601,0.696906418004173,25.8223044554275,0.364048507796037
206,0.800193621381367,0.672442994364134,2.58486451316859,3.40425502996843,2.3722041196156,42.13696,25.13442,2.63365117293432,0.720282157602159,0.313380937283909,0.637931101931019,22.8625429757292,0.378843481697058
207,0.710920956370115,0.675786002604735,2.73674950637296,3.62104607804657,2.60793904594735,42.13696,25.13442,2.63851635129915,0.731023285351701,0.449087725068638,0.703682274171688,24.2988778942492,0.33757633771767
208,0.724951947901512,0.704010700110284,2.75819872554224,3.70792485827042,2.58746759838622,42.13696,25.13442,2.65584846244198,0.734541716689335,0.43722026220212,0.694756748667391,28.2110456285178,0.324172642539274
209,0.766325751547571,0.742724798705528,3.0301644611642,4.0340640080075,2.4531294328837,42.13696,25.13442,2.5691213401201,0.729602050993799,0.43538794651226,0.703233950684164,25.1596617372612,0.318760734731773
210,0.830562429599129,0.768914949379032,4.07612403550545,5.36501194998156,2.42807211088442,42.13696,25.13442,2.75115995059909,0.728281111844218,0.43887550166588,0.791275293972521,28.7321949765395,0.373140652599026
211,0.857940330422671,0.810094312753931,4.00737641347916,5.24157570486772,2.60397186909987,42.13696,25.13442,2.75465964846329,0.730188871538425,0.420502262702905,0.753538179512064,27.028340038915,0.380703232034332
212,0.781155827759838,0.771370802538119,3.60579108732097,4.85387053171452,2.56776917625446,42.13696,25.13442,2.95989290024566,0.70509299412538,0.475842539167104,0.789651574828393,31.8461655598139,0.412370790736653
